142;24206;26634;29486;;;
143;24206;26626;29486;;;
144;24206;26619;29486;;;
145;24206;26619;29486;;;
146;24206;26613;29486;;;
147;24206;26612;29486;;;
148;24206;26611;29486;;;
149;24206;26618;29486;;;
150;24206;26629;29486;;;
151;24206;26641;29486;;;
152;24206;26629;29486;;;
153;24206;26642;29486;;;
154;24206;26637;29486;;;
155;24206;26638;29486;;;
156;24206;26649;29486;;;
157;24206;26665;29486;;;
158;24206;26672;29486;;;
159;24206;26664;29486;;;
160;24206;26668;29486;;;
161;24206;26665;29486;;;
162;24206;26672;29486;;;
163;24206;26679;29486;;;
164;24206;26685;29486;;;
165;24206;26685;29486;;;
166;24206;26676;29486;;;
167;24206;26672;29486;;;
168;24206;26668;29486;;;
169;24206;26673;29486;;;
170;24206;26670;29486;;;
171;24206;26669;29486;;;
172;24206;26657;29486;;;
173;24206;26645;29486;;;
174;24206;26634;29486;;;
175;24206;26631;29486;;;
176;24206;26636;29486;;;
177;24206;26638;29486;;;
178;24206;26637;29486;;;
179;24206;26635;29486;;;
180;24206;26635;29486;;;
181;24206;26631;29486;;;
182;24206;26636;29486;;;
183;24206;26631;29486;;;
184;24206;26623;29486;;;
185;24206;26612;29486;;;
186;24206;26611;29486;;;
187;24206;26610;29486;;;
188;24206;26617;29486;;;
189;24206;26607;29486;;;
190;24206;26607;29486;;;
191;24206;26601;29486;;;
192;24206;26595;29486;;;
193;24206;26600;29486;;;
194;24206;26603;29486;;;
195;24206;26601;29486;;;
196;24206;26600;29486;;;
197;24206;26603;29486;;;
198;24206;26595;29486;;;
199;24206;26584;29486;;;
200;24206;26599;29692;;;
201;24206;26599;29692;;;
202;24206;26597;29692;;;
203;24206;26604;29692;;;
204;24206;26609;29692;;;
205;24206;26622;29692;;;
206;24206;26622;29692;;;
207;24206;26625;29692;;;
208;24206;26623;29692;;;
209;24206;26622;29692;;;
210;24206;26615;29692;;;
211;24206;26607;29692;;;
212;24206;26617;29692;;;
213;24206;26624;29692;;;
214;24206;26630;29692;;;
215;24206;26633;29692;;;
216;24206;26626;29692;;;
217;24206;26620;29692;;;
218;24206;26619;29692;;;
219;24206;26620;29692;;;
220;24206;26620;29692;;;
221;24206;26623;29692;;;
222;24206;26622;29692;;;
223;24206;26626;29692;;;
224;24206;26627;29692;;;
225;24206;26626;29692;;;
226;24206;26630;29692;;;
227;24206;26628;29692;;;
228;24206;26632;29692;;;
229;24206;26637;29692;;;
230;24206;26643;29692;;;
231;24206;26641;29692;;;
232;24206;26645;29692;;;
233;24206;26643;29692;;;
234;24206;26646;29692;;;
235;24206;26647;29692;;;
236;24206;26649;29692;;;
237;24206;26651;29692;;;
238;24206;26649;29692;;;
239;24206;26647;29692;;;
240;24206;26651;29692;;;
241;24206;26649;29692;;;
242;24206;26649;29692;;;
243;24206;26652;29692;;;
244;24206;26663;29692;;;
245;24206;26668;29692;;;
246;24206;26669;29692;;;
247;24206;26662;29692;;;
248;24206;26657;29692;;;
249;24206;26654;29692;;;
250;24206;26656;29692;;;
251;24206;26657;29692;;;
252;24206;26652;29692;;;
253;24206;26657;29692;;;
254;24206;26656;29692;;;
255;24206;26656;29692;;;
256;24206;26664;29692;;;
257;24206;26659;29692;;;
258;24206;26658;29692;;;
259;24206;26658;29692;;;
260;24206;26660;29692;;;
261;24206;26663;29692;;;
262;24206;26659;29692;;;
263;24206;26661;29692;;;
264;24206;26661;29692;;;
265;24206;26661;29692;;;
266;24206;26667;29692;;;
267;24206;26669;29692;;;
268;24206;26672;29692;;;
269;24206;26681;29692;;;
270;24206;26685;29692;;;
271;24206;26679;29692;;;
272;24206;26678;29692;;;
273;24206;26679;29692;;;
274;24206;26677;29692;;;
275;24206;26681;29692;;;
276;24206;26680;29692;;;
277;24206;26675;29692;;;
278;24206;26669;29692;;;
279;24206;26662;29692;;;
280;24206;26661;29692;;;
281;24206;26662;29692;;;
282;24206;26665;29692;;;
283;24206;26665;29692;;;
284;24206;26670;29692;;;
285;24206;26676;29692;;;
286;24206;26679;29692;;;
287;24206;26673;29692;;;
288;24206;26672;29692;;;
289;24206;26671;29692;;;
290;24206;26666;29692;;;
291;24206;26663;29692;;;
292;24206;26661;29692;;;
293;24206;26665;29692;;;
294;24206;26668;29692;;;
295;24206;26666;29692;;;
296;24206;26668;29692;;;
297;24206;26663;29692;;;
298;24206;26667;29692;;;
299;24206;26665;29692;;;
300;24206;26663;29692;;;
301;24206;26664;29692;;;
302;24206;26663;29692;;;
303;24206;26661;29692;;;
304;24206;26663;29692;;;
305;24206;26672;29692;;;
306;24206;26674;29692;;;
307;24206;26676;29692;;;
308;24206;26673;29692;;;
309;24206;26674;29692;;;
310;24206;26672;29692;;;
311;24206;26672;29692;;;
312;24206;26668;29692;;;
313;24206;26669;29692;;;
314;24206;26665;29692;;;
315;24206;26664;29692;;;
316;24206;26661;29692;;;
317;24206;26660;29692;;;
318;24206;26656;29692;;;
319;24206;26655;29692;;;
320;24206;26658;29692;;;
321;24206;26658;29692;;;
322;24206;26660;29692;;;
323;24206;26661;29692;;;
324;24206;26654;29692;;;
325;24206;26654;29692;;;
326;24206;26655;29692;;;
327;24206;26655;29692;;;
328;24206;26656;29692;;;
329;24206;26652;29692;;;
330;24206;26651;29692;;;
331;24206;26653;29692;;;
332;24206;26653;29692;;;
333;24206;26655;29692;;;
334;24206;26654;29692;;;
335;24206;26654;29692;;;
336;24206;26649;29692;;;
337;24206;26650;29692;;;
338;24206;26651;29692;;;
339;24206;26652;29692;;;
340;24206;26652;29692;;;
341;24206;26647;29692;;;
342;24206;26642;29692;;;
343;24206;26644;29692;;;
344;24206;26649;29692;;;
345;24206;26644;29692;;;
346;24206;26644;29692;;;
347;24206;26641;29692;;;
348;24206;26643;29692;;;
349;24206;26643;29692;;;
350;24206;26642;29692;;;
351;24206;26642;29692;;;
352;24206;26638;29692;;;
353;24206;26638;29692;;;
354;24206;26641;29692;;;
355;24206;26635;29692;;;
356;24206;26643;29692;;;
357;24206;26642;29692;;;
358;24206;26644;29692;;;
359;24206;26642;29692;;;
360;24206;26638;29692;;;
361;24206;26633;29692;;;
362;24206;26632;29692;;;
363;24206;26632;29692;;;
364;24206;26637;29692;;;
365;24206;26634;29692;;;
366;24206;26635;29692;;;
367;24206;26634;29692;;;
368;24206;26639;29692;;;
369;24206;26640;29692;;;
370;24206;26640;29692;;;
371;24206;26642;29692;;;
372;24206;26645;29692;;;
373;24206;26641;29692;;;
374;24206;26640;29692;;;
375;24206;26641;29692;;;
376;24206;26642;29692;;;
377;24206;26645;29692;;;
378;24206;26647;29692;;;
379;24206;26650;29692;;;
380;24206;26654;29692;;;
381;24206;26650;29692;;;
382;24206;26649;29692;;;
383;24206;26649;29692;;;
384;24206;26653;29692;;;
385;24206;26653;29692;;;
386;24206;26650;29692;;;
387;24206;26647;29692;;;
388;24206;26648;29692;;;
389;24206;26644;29692;;;
390;24206;26646;29692;;;
391;24206;26651;29692;;;
392;24206;26648;29692;;;
393;24206;26647;29692;;;
394;24206;26650;29692;;;
395;24206;26648;29692;;;
396;24206;26644;29692;;;
397;24206;26640;29692;;;
398;24206;26641;29692;;;
399;24206;26637;29692;;;
400;24206;26642;29692;;;
401;24206;26643;29692;;;
402;24206;26647;29692;;;
403;24206;26648;29692;;;
404;24206;26652;29692;;;
405;24206;26654;29692;;;
406;24206;26658;29692;;;
407;24206;26653;29692;;;
408;24206;26653;29692;;;
409;24206;26657;29692;;;
410;24206;26659;29692;;;
411;24206;26656;29692;;;
412;24206;26660;29692;;;
413;24206;26658;29692;;;
414;24206;26663;29692;;;
415;24206;26662;29692;;;
416;24206;26667;29692;;;
417;24206;26669;29692;;;
418;24206;26669;29692;;;
419;24206;26670;29692;;;
420;24206;26672;29692;;;
421;24206;26671;29692;;;
422;24206;26672;29692;;;
423;24206;26667;29692;;;
424;24206;26672;29692;;;
425;24206;26670;29692;;;
426;24206;26669;29692;;;
427;24206;26669;29692;;;
428;24206;26670;29692;;;
429;24206;26671;29692;;;
430;24206;26672;29692;;;
431;24206;26669;29692;;;
432;24206;26671;29692;;;
433;24206;26674;29692;;;
434;24206;26669;29692;;;
435;24206;26667;29692;;;
436;24206;26668;29692;;;
437;24206;26667;29692;;;
438;24206;26668;29692;;;
439;24206;26668;29692;;;
440;24206;26673;29692;;;
441;24206;26673;29692;;;
442;24206;26671;29692;;;
443;24206;26669;29692;;;
444;24206;26672;29692;;;
445;24206;26672;29692;;;
446;24206;26672;29692;;;
447;24206;26674;29692;;;
448;24206;26677;29692;;;
449;24206;26678;29692;;;
450;24206;26676;29692;;;
451;24206;26678;29692;;;
452;24206;26679;29692;;;
453;24206;26676;29692;;;
454;24206;26678;29692;;;
455;24206;26683;29692;;;
456;24206;26681;29692;;;
457;24206;26681;29692;;;
458;24206;26683;29692;;;
459;24206;26681;29692;;;
460;24206;26678;29692;;;
461;24206;26679;29692;;;
462;24206;26681;29692;;;
463;24206;26681;29692;;;
464;24206;26678;29692;;;
465;24206;26677;29692;;;
466;24206;26675;29692;;;
467;24206;26674;29692;;;
468;24206;26676;29692;;;
469;24206;26676;29692;;;
470;24206;26675;29692;;;
471;24206;26678;29692;;;
472;24206;26682;29692;;;
473;24206;26681;29692;;;
474;24206;26681;29692;;;
475;24206;26683;29692;;;
476;24206;26685;29692;;;
477;24206;26682;29692;;;
478;24206;26681;29692;;;
479;24206;26680;29692;;;
480;24206;26681;29692;;;
481;24206;26682;29692;;;
482;24206;26684;29692;;;
483;24206;26684;29692;;;
484;24206;26686;29692;;;
485;24206;26690;29692;;;
486;24206;26687;29692;;;
487;24206;26689;29692;;;
488;24206;26690;29692;;;
489;24206;26690;29692;;;
490;24206;26689;29692;;;
491;23517;26683;29692;;;
492;23517;26682;29692;;;
493;23517;26684;29692;;;
494;23517;26686;29692;;;
495;23517;26688;29692;;;
496;23517;26690;29692;;;
497;23517;26690;29692;;;
498;23517;26689;29692;;;
499;23517;26686;29692;;;
500;23517;26686;29692;;;
501;23517;26690;29692;;;
502;23517;26691;29692;;;
503;23517;26685;29692;;;
504;23517;26684;29692;;;
505;23517;26683;29692;;;
506;23517;26681;29692;;;
507;23517;26680;29692;;;
508;23517;26678;29692;;;
509;23517;26676;29692;;;
510;23517;26675;29692;;;
511;23517;26675;29692;;;
512;23517;26678;29692;;;
513;23517;26677;29692;;;
514;23517;26677;29692;;;
515;23517;26677;29692;;;
516;23517;26676;29692;;;
517;23517;26675;29692;;;
518;23517;26675;29692;;;
519;23517;26673;29692;;;
520;23517;26673;29692;;;
521;23517;26673;29692;;;
522;23517;26673;29692;;;
523;23517;26675;29692;;;
524;23517;26676;29692;;;
525;23517;26673;29692;;;
526;23517;26675;29692;;;
527;23517;26678;29692;;;
528;23517;26681;29692;;;
529;23517;26682;29692;;;
530;23517;26683;29692;;;
531;23517;26685;29692;;;
532;23517;26686;29692;;;
533;23517;26689;29692;;;
534;23517;26686;29692;;;
535;23517;26692;29692;;;
536;23517;26691;29692;;;
537;23517;26688;29692;;;
538;23517;26687;29692;;;
539;23517;26689;29692;;;
540;23517;26687;29692;;;
541;23517;26687;29692;;;
542;23517;26689;29692;;;
543;23517;26688;29692;;;
544;23517;26686;29692;;;
545;23517;26685;29692;;;
546;23517;26687;29692;;;
547;23517;26687;29692;;;
548;23517;26688;29692;;;
549;23517;26688;29692;;;
550;23517;26688;29692;;;
551;23517;26688;29692;;;
552;23517;26692;29692;;;
553;23517;26691;29692;;;
554;23517;26691;29692;;;
555;23517;26694;29692;;;
556;23517;26696;29692;;;
557;23517;26695;29692;;;
558;23517;26695;29692;;;
559;23517;26692;29692;;;
560;23517;26690;29692;;;
561;23517;26693;29692;;;
562;23517;26694;29692;;;
563;23517;26692;29692;;;
564;23517;26693;29692;;;
565;23517;26691;29692;;;
566;23517;26689;29692;;;
567;23517;26689;29692;;;
568;23517;26689;29692;;;
569;23517;26687;29692;;;
570;23517;26686;29692;;;
571;23517;26685;29692;;;
572;23517;26686;29692;;;
573;23517;26688;29692;;;
574;23517;26689;29692;;;
575;23517;26689;29692;;;
576;23517;26687;29692;;;
577;23517;26685;29692;;;
578;23517;26683;29692;;;
579;23517;26682;29692;;;
580;23517;26682;29692;;;
581;23517;26681;29692;;;
582;23517;26681;29692;;;
583;23517;26677;29692;;;
584;23517;26675;29692;;;
585;23517;26671;29692;;;
586;23517;26669;29692;;;
587;23517;26672;29692;;;
588;23517;26673;29692;;;
589;23517;26674;29692;;;
590;23517;26676;29692;;;
591;23517;26679;29692;;;
592;23517;26679;29692;;;
593;23517;26679;29692;;;
594;23517;26677;29692;;;
595;23517;26674;29692;;;
596;23517;26672;29692;;;
597;23517;26671;29692;;;
598;23517;26669;29692;;;
599;23517;26666;29692;;;
600;23517;26667;29692;;;
601;23517;26664;29692;;;
602;23517;26666;29692;;;
603;23517;26667;29692;;;
604;23517;26669;29692;;;
605;23517;26668;29692;;;
606;23517;26669;29692;;;
607;23517;26670;29692;;;
608;23517;26670;29692;;;
609;23517;26672;29692;;;
610;23517;26669;29692;;;
611;23517;26670;29692;;;
612;23517;26671;29692;;;
613;23517;26669;29692;;;
614;23517;26668;29692;;;
615;23517;26668;29692;;;
616;23517;26668;29692;;;
617;23517;26669;29692;;;
618;23517;26666;29692;;;
619;23517;26666;29692;;;
620;23517;26664;29692;;;
621;23517;26665;29692;;;
622;23517;26665;29692;;;
623;23517;26667;29692;;;
624;23517;26664;29692;;;
625;23517;26665;29692;;;
626;23517;26664;29692;;;
627;23517;26664;29692;;;
628;23517;26663;29692;;;
629;23517;26665;29692;;;
630;23517;26666;29692;;;
631;23517;26667;29692;;;
632;23517;26668;29692;;;
633;23517;26668;29692;;;
634;23517;26668;29692;;;
635;23517;26670;29692;;;
636;23517;26673;29692;;;
637;23517;26673;29692;;;
638;23517;26676;29692;;;
639;23517;26676;29692;;;
640;23517;26674;29692;;;
641;23517;26673;29692;;;
642;23517;26674;29692;;;
643;23517;26673;29692;;;
644;23517;26673;29692;;;
645;23517;26673;29692;;;
646;23517;26673;29692;;;
647;23517;26674;29692;;;
648;23517;26675;29692;;;
649;23517;26673;29692;;;
650;23517;26674;29692;;;
651;23517;26673;29692;;;
652;23517;26671;29692;;;
653;23517;26673;29692;;;
654;23517;26676;29692;;;
655;23517;26676;29692;;;
